user,date,content,replyCount,retweetCount,likeCount
VancityReynolds,[  16    4 2020],@wait_im_maya How many fucking days a week are you having a birthday? Wash your hands.,1,1,101
VancityReynolds,[  15    4 2020],"@Rebeca71762753 @20thcentury As soon as my wife and kids are finished painting Easter eggs, we’ll look this up together as a family! 🐣",17,51,698
VancityReynolds,[  15    4 2020],@FireChiefReid @VanFireRescue Thank you... stay safe! #YVR,4,3,296
VancityReynolds,[  15    4 2020],@anserdaud @conquercovid19 @uoftmedicine @MacDeptMed @CBCToronto @globalnewsto @CityNews @CP24 @JustinTrudeau @wick_22 @CTVToronto @picardonhealth That’s a beautiful sight. 🙌🇨🇦,9,12,944
VancityReynolds,[  15    4 2020],@Simone_Biles No.,318,2357,56656
VancityReynolds,[  15    4 2020],@mrsaddison2 @mapoitras @AngiePoirier @cbernardi @OttawaFoodBank That’s it!,49,13,494
VancityReynolds,[  15    4 2020],"@laughingmanco @AviationGin @RealHughJackman Ah, shit.",17,15,626
VancityReynolds,[  15    4 2020],@Eyles007 @AviationGin Some stores are selling out. But... https://t.co/elT2zrkFMs,8,2,90
VancityReynolds,[  15    4 2020],"@mapoitras @AngiePoirier @cbernardi @OttawaFoodBank I lived in a high rise. There were three in a row. I thought they were called, “The Vanier Towers”.  I looked it up and they now seem to be business towers. My memory‘s a little foggy. I was around 13 yrs old at the time but I wasn’t particularly bright for my age.",55,33,907
VancityReynolds,[  15    4 2020],@EngLifestyles @AviationGin @SarahGunnStyle He’s never leaving the basement.,2,1,118
VancityReynolds,[  15    4 2020],@evilclowns66 Agree. You can’t underestimate the timeless durability of a casual khaki. You can’t.,50,68,5588
VancityReynolds,[  15    4 2020],@young_eskimo @sanjeevw @AviationGin 🍸🍸 https://t.co/NsaoOvNmFl,20,8,393
VancityReynolds,[  15    4 2020],@BoriquaPartyGrl Can you open your DM’s so I can send a video for Jacob?,147,138,12299
VancityReynolds,[  15    4 2020],@Ornge @wick_22 @conquercovid19 🙌🙌🙌,6,4,315
VancityReynolds,[  15    4 2020],@ilyryanreynolds This is totally photoshop.,30,29,692
VancityReynolds,[  15    4 2020],"@tobi Tobi, we can’t thank you and Fiona enough. The entire @conquercovid19 team is so inspired by your generosity. Incredible time to see the human spirit push through this chaos. 🇨🇦",4,8,311
VancityReynolds,[  15    4 2020],@markmcmorris @wick_22 @conquercovid19 @cmcdavid97 @DionPhaneuf_3 @GrahamDeLaet @Bozie42 🙌💪🙌,3,4,235
VancityReynolds,[  15    4 2020],So proud of this entire team. 🙌🙌 https://t.co/KAGxNSXw0f,114,643,14323
VancityReynolds,[  15    4 2020],"@RealHughJackman @Adweek @AviationGin @laughingmanco Once again, @RealHughJackman is about 31 flavors of wrong. https://t.co/rPeYR2O6nv",97,354,8255
VancityReynolds,[  15    4 2020],"@AM34 @conquercovid19 @wick_22 Thank you, Auston! You’re made of good stuff!",6,19,880
VancityReynolds,[  15    4 2020],@ecoopergay @CityCynthia @conquercovid19 @wick_22 Beautiful,2,3,218
VancityReynolds,[  15    4 2020],@George35774916 Take 37.,3,2,147
VancityReynolds,[  15    4 2020],Well... it is alcohol. 🍸🍸🍸@AviationGin https://t.co/ZJyAX07hyy,186,282,9623
VancityReynolds,[  15    4 2020],"@TeamCanada I’ll strap my painting chaps on and get it done. That’s what people wear when they paint, yes?",37,19,1223
VancityReynolds,[  15    4 2020],@TeamCanada 🙌🇨🇦🙌💪,10,17,500
VancityReynolds,[  15    4 2020],@MrBrentLessard @durhamcollege @Alumni_DC Incredible. This is how we (you) do it. 🙌💪,1,5,242
VancityReynolds,[  15    4 2020],@apt613 @Shannon_Trick @covidkindnessCA @wick_22 @uOttawaMed 🙌🇨🇦🙌💪,9,7,408
VancityReynolds,[  15    4 2020],@TheTrueMrENigma @johncusack It is. And this is one of the all time greatest films ever made.,21,9,470
VancityReynolds,[  15    4 2020],"@wick_22 @CanadianTire @conquercovid19 Amazing work, @CanadianTire! Heroes! When I was 18, I spent a lot of time in your Burrard store, trying to make my 1985 Chevy Nova look as cool as my friends fancy cars. Eventually I had three kids and of course, lost my virginity. We did it! 🙌🇨🇦 @conquercovid19",17,53,983
VancityReynolds,[  15    4 2020],"Digital high fives to professors/students of
@durhamcollege along with a well-distanced, lingering hug to industrialists in @townofcobourg for printing and donating face shields to workers on the front lines. Also, heavy eye-contact to the brilliant, @trklou 🇨🇦 💪",158,882,10188
VancityReynolds,[  15    4 2020],@Shannon_Trick My hope is that we can all one day meet outside.,128,149,9251
VancityReynolds,[  15    4 2020],@AviationGin @AndyWheels12rfc @DCBrigg @KimSpiritual @PAWineSpirits @ReserveBar True story. With a happy ending.,20,12,638
VancityReynolds,[  15    4 2020],"@ryandoyleshow @AviationGin Ryan, we both win.",6,7,813
VancityReynolds,[  15    4 2020],@LanceUlanoff I have zero answers.,249,428,26790
VancityReynolds,[  15    4 2020],@volvocarcanada @conquercovid19 Thank you @volvocarcanada for all you’re doing. Legends. 🙌🙌🙌,2,4,149
VancityReynolds,[  15    4 2020],@COBMPalleschi @OslerHealth @CityBrampton Michael. I will find you. I will hug you. (From 6 feet away),5,17,785
VancityReynolds,[  15    4 2020],"@melodaoust15 @CCMHockey Thank you Melodie... hockey lessons from you would be like music lessons from the Beatles. The point is, I’ll take you up on the offer. 💪🇨🇦💪",6,30,863
VancityReynolds,[  15    4 2020],"@Drizly @KimSpiritual @AviationGin I can imagine, yes.",6,2,225
VancityReynolds,[  15    4 2020],@KimSpiritual That’s a problem. A good problem. But a problem. @AviationGin,27,21,1797
VancityReynolds,[  15    4 2020],@Teedoubleyuh Ditto. Thankfully: https://t.co/elT2zrkFMs,8,3,119
VancityReynolds,[  15    4 2020],@kneehawk @wick_22 Yes! Awesome. Please email robb@wickhockey.com for more info and check https://t.co/RGPqXHgZhd. Thank you so much!,0,3,56
VancityReynolds,[  15    4 2020],@VaughnWhiskey Now that’s safe sex.,86,541,15760
VancityReynolds,[  15    4 2020],"@michaeldweiss Drink in good health, my friend! 🍸🍸🍸",6,5,146
VancityReynolds,[  15    4 2020],"Thank you @CCMHockey for donating 500k masks. This is how it’s done! I can’t promise my daughters will play hockey, but you can be damn sure they’ll be wearing your gear every day from now on. 🏒 🇨🇦 https://t.co/hlkqJbTDrA",109,959,13182
VancityReynolds,[  15    4 2020],@PurolatorInc @JustinTrudeau @fordnation Thank you!!! 🙌🇨🇦💪,12,21,826
VancityReynolds,[  15    4 2020],@wick_22 @conquercovid19 This is incredible. Thank you @PurolatorInc!!!,4,4,215
VancityReynolds,[  15    4 2020],@velour_beauty @wick_22 Legends!!! Thank you!,4,4,201
VancityReynolds,[  15    4 2020],@TheEdisonCo @wick_22 @discoverOGI Thank you!!!!,2,6,185
VancityReynolds,[  15    4 2020],@sulemaan @Yasmeensyedaa @conquercovid19 @wick_22 This is awesome. I think she’s earned a lifetime supply of doing whatever the hell she wants. 💪🇨🇦,8,10,941
VancityReynolds,[  15    4 2020],@SankoffandHein @comefromawayto @wick_22 @conquercovid19 🙌🇨🇦🙌,0,2,75
VancityReynolds,[  15    4 2020],@RealPDeLuise Glorious. 🙌,7,5,200
VancityReynolds,[  15    4 2020],@Don_COi @colbertlateshow @AviationGin I wish I could take credit for the “quarantini”.  That credit goes to @MStarkloff 🍸,15,6,856
VancityReynolds,[  15    4 2020],@ottawahealth @TMCampagna @blakelively Neither could I.,9,10,354
VancityReynolds,[  15    4 2020],@Stragg_Unltd @robertliefeld @AviationGin @TheTrophyShopCT What is this witchcraft?! That’s amazing!,8,6,902
VancityReynolds,[  15    4 2020],@SpoobyDoobyDoo I recommend Aviation and soda. With a little lime or orange. Then stretch. You don’t want to pull a hammy.,55,65,3664
VancityReynolds,[  15    4 2020],@mmmegan Thanks Sis. 🙌🙌,2,5,158
VancityReynolds,[  15    4 2020],@minliangtan @wick_22 @FedEx @Razer Art: @M101_Mutant101 https://t.co/FGlfeEaILO,22,102,2580
VancityReynolds,[  15    4 2020],You’re 100 percent on the X-Force team. Do you know how to skydive? https://t.co/3TfJLzovfp,354,2080,38071
VancityReynolds,[  15    4 2020],@conquercovid19 @wick_22 @volvocarcanada @JustinTrudeau @fordnation @JohnTory 🙌🙌🇨🇦🙌🙌,8,14,559
VancityReynolds,[  15    4 2020],@Mark85313465 @conquercovid19 @wick_22 @volvocarcanada @JustinTrudeau @fordnation @JohnTory She’s the Hayley Wickenheiser of Hayley Wickenheiser’s.,5,5,233
VancityReynolds,[  15    4 2020],This is what a damn miracle looks like. Do you need #PPE? Do you have PPE to donate? Visit https://t.co/tKovcCGHhK and join the drive this Saturday from 9-5 in Toronto: XYZ Storage (459 Eastern Avenue) 🇨🇦🙌 @conquercovid19 @etalkCTV https://t.co/aQNFeNzl4L,124,907,7491
VancityReynolds,[  15    4 2020],@OranginO_Tim Check your DM’s.,92,45,6479
VancityReynolds,[  15    4 2020],@OranginO_Tim What’s your wife’s name?,89,60,7344
VancityReynolds,[  15    4 2020],@CetaR I promise you... No matter what happens... no matter how nicely you ask... I won’t raise your kids.,57,92,6705
VancityReynolds,[  15    4 2020],@nathanzumbrock I love this. Especially because it’s a true story.,8,13,1183
VancityReynolds,[  15    4 2020],@DerekAStJean I’m going to change my ways. Promise.,11,2,123
VancityReynolds,[  15    4 2020],"@Max_Power_742 You know the song, “I’ll Make Love To You” by Boyz II Men? It feels like that.",24,18,1627
VancityReynolds,[  15    4 2020],@EM203NoahChow @wick_22 Noah! Great chatting with you on FaceTime tonight. Thank you for all you’re doing... you’re a 🇨🇦 hero.,5,9,375
VancityReynolds,[  15    4 2020],@Adweek @netflix @AviationGin @Marvel Um... this is awkward. 🍸,36,18,1219
VancityReynolds,[  15    4 2020],@anthroreviewed One of the best podcasts I’ve ever heard. #AuldLangSyne,9,9,479
VancityReynolds,[  15    4 2020],@jeremiahfraites @minliangtan 100 percent.,1,2,133
VancityReynolds,[  15    4 2020],@minliangtan @wick_22 This is actual heroism. Wow. 🙌🙌🙌,12,47,1675
VancityReynolds,[  15    4 2020],@Hannah_West_xo Yes. But add about 80 percent.,39,59,7220
VancityReynolds,[  15    4 2020],@GerryDuggan 👆⚔️👆,4,4,153
VancityReynolds,[  15    4 2020],@anoushasakoui @TheRock @chrishemsworth @Marvel 🙌👆👆👆,1,0,82
VancityReynolds,[  15    4 2020],@Helenwo38577878 @wick_22 🙌👍🙌,6,5,291
VancityReynolds,[  15    4 2020],Or maybe you can do something for a local hospital in your own area. Personal protective gear (PPE) is essential. And healthcare workers simply don’t have it. These are the days. These are the helpers. Let’s help the helpers. And let’s get through this. 🇨🇦 Thank you!,217,765,14253
VancityReynolds,[  15    4 2020],"Maybe you’re a sick son of a bitch and want me to sign some Green Lantern shit. Well guess what? I’ll sign that too, you sick son of a bitch. I’ll even raise your children as if they were my own - which trust me, you do NOT want. Any help will be rewarded generously.",212,1376,23061
VancityReynolds,[  15    4 2020],Read @wick_22’s message below. But first... People who help Hayley get this critical PPE gear will get something awesome from me. I’ll send you personalized videos. I’ll sign whatever you want. I’ll send Deadpool Bobbleheads and/or movie memorabilia. https://t.co/RxwPWFt8CW,361,3704,25878
VancityReynolds,[  15    4 2020],@jpppdoylebudge No.,25,6,1413
VancityReynolds,[  15    4 2020],"@SeenAlice Day three will never come. Wow, that sounded cryptic.",112,148,16709
VancityReynolds,[  15    4 2020],"@Romanram0s I’d want to be in the sequel to “How To Get Ahead In Advertising” with the maestro, @RichardEGrant.",17,5,198
VancityReynolds,[  14    4 2020],@OzarksNews @Anastacia_SaraM You should TOTALLY do celebrity news. It’s important. We’re experts on mostly everything because our attention spans are uniquely suited to,11,2,51
VancityReynolds,[  14    4 2020],@theradiohag I love Danny Devito. Everybody loves Danny Devito. Let’s be nice to Danny Devito.,59,144,4541
VancityReynolds,[  14    4 2020],"@Anastacia_SaraM Trust me, I wasn’t asking you to take me seriously.",21,18,1268
VancityReynolds,[  14    4 2020],@mollyswindall Sending tons of love to Mackenzie and Caitlin! Stay safe out there. 🙌🙌,3,14,511
VancityReynolds,[  14    4 2020],@beccaruss123 @FadzlinRafi @WesAwesome2 Hello! (That’s as small as I could make it),8,1,112
VancityReynolds,[  14    4 2020],"@barr_alicia Lots of people say Hershey’s kisses, but for me it’s anonymous, bare-knuckle fighting.",126,216,7997
VancityReynolds,[  14    4 2020],"@FadzlinRafi @WesAwesome2 Hello Malaysia! A firm, digital elbow bump to you all.",10,30,449
VancityReynolds,[  14    4 2020],@WesAwesome2 I’m honored. Welcome to twitter! And no!,29,16,1619
VancityReynolds,[  14    4 2020],"My daughters wanted to be Avengers. Now it’s Healthcare Workers because, “they’re the real heroes”.  Well, in 20 years, who’s gonna defeat a menacing, no-nonsense CGI villain, backdropped by sincere musical swells? I’m not supposed to say it out loud, but kids are dumb.",1288,20825,255634
VancityReynolds,[  14    4 2020],@xtop This is true. The whole thing was predicated on the word “major”. My children are also required to address me this way.,13,9,511
VancityReynolds,[  14    4 2020],@theadrianmolina Legend.,2,1,25
VancityReynolds,[  14    4 2020],"@Joshua23585062 Check out @DonSaladino. He’s not just my trainer, he’s everybody’s trainer right now. If you follow him on IG he’s just giving it away all day long.",39,73,2340
VancityReynolds,[  14    4 2020],"Thanks @johnaugust and @clmazin for having me on #Scriptnotes! Great hearing from Phoebe Waller-Bridge as well... If I’m being honest, I actually learned too much. https://t.co/f0xnpZSF0C",46,104,2760
VancityReynolds,[  14    4 2020],"@BeebleDorf You’d think it’d be a blow to the ego, but really, it’s rather freeing.",14,6,284
VancityReynolds,[  14    4 2020],@ReeceDavid @Ptbo_Canada @WWFCanada @GlobalPtbo Is that the music from Benny Hill?,41,15,494
VancityReynolds,[  14    4 2020],@dana_gee Get me @amyobrian and I’m in.,6,7,349
VancityReynolds,[  14    4 2020],"@6DCDefenders9 @RyanReynolds If you’re not gonna put any effort into this, neither am I.",74,148,8922
VancityReynolds,[  14    4 2020],Free Guy is moving to Dec. 11. Here's a clip that's weirdly appropriate and isn’t actually finished. We cut it a while ago (while there was still a “Fox” before @20thcentury). Ignore the watermarks. And huge thanks to #Aspect for cutting it. https://t.co/aJDqaGIFvT,437,2215,21345
VancityReynolds,[  14    4 2020],"@pawpatrol I know it’s generally frowned upon, but I’m selling my kids.",350,549,15440
VancityReynolds,[  14    4 2020],@VIAwesome Just donated. We love this publication. 🙌,9,28,819
VancityReynolds,[  14    4 2020],@BryanGutmann Yup. There are John Candy references littered through both films.,50,25,3199
VancityReynolds,[  14    4 2020],"@sierradennis31 You mean the red AirPods? They were a gift from @RawsonThurber when we started Red Notice for Netflix. I don’t want to oversell them, but they’re the greatest gift I’ve ever received. Yes. I have three kids.",17,58,3649
VancityReynolds,[  14    4 2020],@KellyShibari @AviationGin I enjoy a challenge.,3,3,105
VancityReynolds,[  14    4 2020],@TheDainslaif @KeeshaLeann @gatesdosser It’s not random.  There’s a system. And wash your damn hands.,38,50,2271
VancityReynolds,[  14    4 2020],@iAmMiamiHEAT @AviationGin @Mintmobile The hashtags pulled me in. I almost dropped my own baby scrambling to respond.,8,7,457
VancityReynolds,[  14    4 2020],@JEmpey @Mintmobile Trying to get in. But they aren’t having it. For obvious reasons.,38,13,1080
VancityReynolds,[  14    4 2020],@KeeshaLeann @gatesdosser Stop. We’ve arrived. And wash your hands.,33,46,3219
VancityReynolds,[  14    4 2020],"@VirginRadioYEG @yegfoodbank And a big shoutout to the doctors, nurses and support staff at Stollery Children’s Hospital. #ConnorMcGrath",23,84,828
VancityReynolds,[  14    4 2020],@ashsoles @Mintmobile I didn’t wanna make him feel bad. 🙁,2,0,56
VancityReynolds,[  14    4 2020],@VirginRadioYEG @yegfoodbank Bubba. 🙌,5,6,221
VancityReynolds,[  14    4 2020],@Giroux_Dan @AviationGin 🙌🍸🙌,3,2,215
VancityReynolds,[  14    4 2020],@Adweek @netflix @AviationGin Netflix and Gin? That’s not a thing? No?,49,35,918
VancityReynolds,[  14    4 2020],@theautismdad @ABC @ABCNewsLive @devindwyer @Alyssa_Milano @morethanmySLE This is really powerful and a must-watch. The unique challenges families face in this moment in history hadn’t occurred to me. Thanks for sharing... 🙌,25,32,471
