user,date,content,replyCount,retweetCount,likeCount
travisk,[   1   12 2013],@A_Karunaratne which one? the app is pretty transparent about pricing.. where could we be better?,2,0,0
travisk,[   1   12 2013],@A_Karunaratne that high of price is only in extreme circumstances… open the app &amp; check out pricing should be normal right now /@uber,1,0,0
travisk,[   1   12 2013],It's getting real in the whole foods parking lot: http://t.co/wG6R2CclXS,3,5,9
travisk,[   1   12 2013],@jdileo no surge means no rides available for anybody .. drivers have alternatives too /@Uber @rabois,1,1,1
travisk,[   1   12 2013],.@levie very funny… unrelated: I just let my IT staff know we'll be switching to @dropbox in the New Year… ;),1,18,58
travisk,[   1   12 2013],@danprimack we lose all of our supply on NYE without surge pricing… hold onto your hats if you called limo co for NYE reso /@rabois @uber,2,2,7
travisk,[   1   12 2013],@EvelynRusli better be some DAMN GOOD chicken wings… ;) /@parislemon @msquinn,0,0,2
travisk,[   1   12 2013],@AnthonyMcGovern the only differences with airlines are ones that should give @uber even more leeway in pricing/@andrewrsorkin @hblodget,0,0,0
travisk,[   1   12 2013],"@rdoddala our transport providers ARE REGULATED- insurance, background checks, inspections, taxes, etc… but they r allowed to grow their biz",0,0,2
travisk,[   1   12 2013],"@nunomaia talk to an uber driver about surge on new years, ask him if it matters /@nitashatiku",0,0,0
travisk,[   1   12 2013],"@nunomaia riders have public transport, cabs, hotel transport, other livery providers etc., price too high and customers go /@nitashatiku",0,0,0
travisk,[   1   12 2013],"@rdoddala i agree w/ that… we lose supply if price isn't right - ebay, etc., may be btter examples /@andrewrsorkin @hblodget @uber",0,0,0
travisk,[   1   12 2013],"@nitashatiku if everyone followed advice, then the spikes would be smoothed out, and surge multiple would be significantly dampened",0,1,1
travisk,[   1   12 2013],"@andrewrsorkin also supply has other options - if price is better elsewhere, we'll have a tiny fraction of needed cars /@hblodget @Uber",0,1,1
travisk,[   1   12 2013],@andrewrsorkin i got surged by an airline 11.3x on the holiday… same flight 2 weeks later was 8% of the price /@hblodget @Uber,1,2,4
travisk,[   1   12 2013],@stevekovach huh?,0,0,1
travisk,[   1   12 2013],@RyanCesky we'll get someone on this ASAP! standby /@Uber @Uber_Phx,1,0,0
travisk,[   1   12 2013],@Dame_Olivia we'll take a look ASAP! standby.. /@Uber_LDN,0,0,1
travisk,[   1   12 2013],"@ajs if there's any surge pricing, i suspect i won't be going up /@qhardy",0,2,4
travisk,[   1   12 2013],@qhardy @ajs are we talking uberX or LUX?,0,1,2
travisk,[  52   12 2013],@chi_citygrl thx Donnie! Just getting in an @uber_chi right now :),0,0,1
travisk,[  52   12 2013],@imRyanElizabeth we'll get on that ASAP! standby /@Uber_NYC,1,0,0
travisk,[  52   12 2013],@alybrady email into support and we'll take care of it ASAP! /@uber_philly,1,0,0
travisk,[  52   12 2013],@UberCesar that's where uber's insurance kicks in,4,0,0
travisk,[  52   12 2013],@MsAileenM bad info .. simply not true,0,1,0
travisk,[  52   12 2013],"@UberCesar we have insurance policy that covers all uber trips on all ""ride sharing"" uberX activity",1,0,0
travisk,[  52   12 2013],"@Dan_Howe if the driver is going the wrong way, we can adjust the fare! hit up support@uber.com /@uber",0,0,0
travisk,[  52   12 2013],@elleigh also we have big incentives/bonuses for helping get new drivers on board.. Check with local LA team /@RW2productions @Uber_LA,1,0,0
travisk,[  52   12 2013],@elleigh new drivers only .. We've done various incentives for new drivers and existing drivers over the years /@RW2productions @Uber_LA,0,0,0
travisk,[  52   12 2013],@PuppyKhan all referencing the same article /@Uber @qz,1,0,0
travisk,[  52   12 2013],"@PuppyKhan be careful of manipulative ""journalists"" spreading hate to get clicks /@Uber",1,1,0
travisk,[  52   12 2013],@Mayhem_OnAIR appreciate your response.. Hasn't been easy to watch glen-beck style campaign.. If you dig into facts here ull see a dif story,0,0,0
travisk,[  52   12 2013],@Mayhem_OnAIR an individual in tech media is manipulating &amp; spreading hate to get get clicks.. Happy to chat if ur open to the other side,2,0,0
travisk,[  52   12 2013],@artist_avery ur gma didn't mean 3&amp;4 literally-she definitely knew T&amp;W were 4&amp;5 and told me 2 days ago...don't understand your anger/meaness,0,0,0
travisk,[  52   12 2013],"@UberxOCdriver likewise… we'll take a look at this, i understand the issue",1,0,0
travisk,[  52   12 2013],"@UberxOCdriver fair enough, appreciate the feedback, only makes us better",1,0,0
travisk,[  52   12 2013],@UberxOCdriver vast majority of trips are the same fare..  thx for your feedback,1,0,0
travisk,[  52   12 2013],"@UberxOCdriver that's been built into pricing, many trips you will make more $$ than before, the result is that you end up exactly the same",0,0,0
travisk,[  52   12 2013],@UberxOCdriver average fares are identical… AND some trips you'll make more money on,1,0,0
travisk,[  52   12 2013],"@UberxOCdriver we calculated fares on old trips with new pricing, avg. fare is identical /@uber",1,0,0
travisk,[  52   12 2013],"@UberxOCdriver understood, will be taking a look at this in the next few days",2,0,0
travisk,[  52   12 2013],"@UberxOCdriver our job is to be most attractive option for riders and drivers at the same time … tricky, but we're on it",0,0,0
travisk,[  52   12 2013],@UberxOCdriver it's an interesting point… will look into it - keep in mind we have to be competitive w/ other non-uber alternatives/@uber_la,2,0,0
travisk,[  52   12 2013],@fabio26 fare is now time AND distance instead of Time OR Distance .. Total time PLUS Total distance of trip now.. Speed no longer matters,1,0,0
travisk,[  52   12 2013],@fabio26 working with LA team on this one and will do better next time .. Keep in mind that fare/trip is identical /@uber_la,0,0,0
travisk,[  52   12 2013],@EDMTHEMOVIE we expect individual fares to be the same.. This is only a cosmetic change for riders to better understand pricing,0,0,0
travisk,[  52   12 2013],@megancunningham whoops… :),0,0,0
travisk,[  52   12 2013],@RW2productions email travis@uber.com /@elleigh @Uber_LA,1,0,1
travisk,[  52   12 2013],@elleigh @Uber_LA I mean more trips per hour per driver... Other than this last holiday week,2,0,0
travisk,[  52   12 2013],@whigs which is why I think we should have even more leeway.. Ppl are just not used to dynamic pricing in cars... That will change,0,0,0
travisk,[  52   12 2013],@whigs so are you saying prices shouldn't go up to get more drivers out?,1,0,0
travisk,[  52   12 2013],@DeadPerezidents any actual change wld be done differently.. Fares will be the same.. Promise /@elleigh @Uber_LA,0,0,0
travisk,[  52   12 2013],@DeadPerezidents There's no fake in the funk... Promise... Time AND distance is WAY better than time OR distance /@elleigh @Uber_LA,0,0,1
travisk,[  52   12 2013],"@elleigh two things.. First we have to compete against other services and second, The data shows a major pickup in trips per hour /@Uber_LA",3,0,0
travisk,[  52   12 2013],@elleigh wait… the change was made today… the fares today should be the same as yesterday /@Uber_LA  hit support if that is not the case!,1,0,0
travisk,[  52   12 2013],@elleigh 30% less per fare?? that shouldn't be the case AT ALL - I'll have team look at this ASAP…  /@la_uber_driver @Uber_LA,0,0,0
travisk,[  52   12 2013],@FakeUnitedJeff funny :) /@joshuaziering,2,0,1
travisk,[  52   12 2013],@GuiltySounds I'm up for other options as long as Uber is always reliable,0,0,0
travisk,[  52   12 2013],"@GuiltySounds lot of power users have no issue w/ surge, 99%+ of them… the estimate is only for those who want price in advance",0,0,0
travisk,[  52   12 2013],@Rachel_Gal sorry for any confusion! fares should be the same /@la_uber_driver @Uber_LA,0,0,0
travisk,[  52   12 2013],"@GuiltySounds the quote is definitely up front, prior to request… you can open the app anytime and get a quote on a specific trip",1,0,0
travisk,[  52   12 2013],"@GuiltySounds people are not complaining b/c they are confused… the estimate is pretty damn accurate,",1,0,0
travisk,[  52   12 2013],@Rachel_Gal we are charging by time AND distance at the same time now… used to be time OR dist. /@la_uber_driver @Uber_LA,1,0,0
travisk,[  52   12 2013],"@Rachel_Gal the fares are the same, so it shouldn't be a big deal /@la_uber_driver @Uber_LA",0,0,0
travisk,[  52   12 2013],"@GuiltySounds we do show an accurate quote… on the confirmation screen, you can get an accurate fare estimate /@Uber",0,0,0
travisk,[  52   12 2013],@GuiltySounds including the user having to actually type in the surge multiple /@Uber,1,0,0
travisk,[  52   12 2013],@elleigh it was just instituted a few hours ago… i guarantee you that fares end up the same /@la_uber_driver @Rachel_Gal @Uber_LA,1,0,0
travisk,[  52   12 2013],@GuiltySounds there are two confirmations required in order for a surge pricing request to be made /@Uber,1,0,0
travisk,[  52   12 2013],@GuiltySounds simply not true… don't believe the hype /@Uber,1,0,0
travisk,[  52   12 2013],@Rachel_Gal not sure i understand your analogy … fares are the same for drivers and riders @la_uber_driver @Uber_LA,2,0,0
travisk,[  52   12 2013],"@GuiltySounds hotels and airlines &amp; many other markets increase prices regularly, our system does it to get more drivers on the road /@uber",0,0,0
travisk,[  52   12 2013],"@la_uber_driver it used to be fares would be time OR distance, now charges rack up w/ time AND dist. @ the same time /@Rachel_Gal @Uber_LA",2,1,0
travisk,[  52   12 2013],@la_uber_driver there has been no change in real prices.. Fares will remain the same as they were before @Rachel_Gal @Uber_LA,2,0,0
travisk,[  52   12 2013],@iamcoreyevans drivers are told when and where surge is in effect.. Different rates for different neighborhoods /@Liberationtech,0,0,0
travisk,[  52   12 2013],@Liberationtech what is your definition of price gouging? /@Uber,2,0,0
travisk,[  52   12 2013],@megancunningham it's a joke Megan,1,0,0
travisk,[  52   12 2013],"@Uber_LA hangin in the front seat with Yacob, a legit 4.9 from Ethiopia! He wants in on some UberLUX",1,0,0
travisk,[  52   12 2013],@markkahn we've done an extreme amount of supply side testing with surge on and off in cities around the world... It works! /@ben_perreira,0,0,1
travisk,[  52   12 2013],@uber_la I'm in your hood!.. Uberx'ing to Northridge.. :),2,0,0
travisk,[  52   12 2013],@TheAccentCoach yup! @Uber_LA,0,0,0
travisk,[  52   12 2013],@ChuksOnwuneme all on-demand at this point… /@uber,1,0,0
travisk,[  52   12 2013],@mattyglesias you gave me the head fake with your headline and the first sentence... took 5 mins to shake it off and read the rest of story,0,0,0
travisk,[  52   12 2013],"@bwest there are many examples… hotels, stock markets, flea markets, craigslist, etc… this was just one i ran into last night",1,0,0
travisk,[  52   12 2013],@CheraleeLyle i think you should have kindle hitch a ride,0,0,0
travisk,[  52   12 2013],@ben_perreira the only alternative to surge pricing is No Cars Available - surge pricing at least gives you a choice /@sacca,1,0,0
travisk,[  52   12 2013],"@aultered if surge is too high, customers go elsewhere and surge immediately comes down… simple as that",1,0,0
travisk,[  52   12 2013],@edaz welcome to my life ;),1,0,2
travisk,[  52   12 2013],@steveisom we're doing everything we can to keep being reliable at the lowest price possible! do want to thank u for being a customer @uber,1,0,0
travisk,[  52   12 2013],@steveisom we've been doing surge pricing for 2.5 years and have seen more than 100x revenue growth in that time /@uber,1,1,2
travisk,[  52   12 2013],@aultered we do not operate on the values of being unreliable for ppl that need to get around… its just not how we roll,0,0,0
travisk,[  52   12 2013],"@aultered agreed, we're definitely doing it better… supply dramatically increases when @uber surges",0,0,0
travisk,[  52   12 2013],"@g3rd80 sorry for bad experience, our support team @Uber_DC will get on this ASAP!",1,0,0
travisk,[  52   12 2013],@dnathe4th link please … :) /@carney @uber,1,0,0
travisk,[  52   12 2013],"@aultered same analogies work for hotel as well and other businesses… ppl are used to surge in airline/hotel, not in ground transport",0,0,0
travisk,[  52   12 2013],@samfbiddle you also do not make that clear in the article AT ALL.. you take it out of context and do not include the whole thread…,2,0,0
travisk,[  52   12 2013],@samfbiddle thanks biddle.. news at 11…,0,0,0
travisk,[  52   12 2013],@samfbiddle that person in that tweet is not upset about surge… he agrees with us on the policy.. read the thread,1,0,0
travisk,[  52   12 2013],"@samfbiddle you are purposely misleading for clicks… i get it, that's your business, but don't pretend you're not",0,0,1
travisk,[  52   12 2013],@samfbiddle we're going to have to agree to disagree…,1,0,0
travisk,[  52   12 2013],@samfbiddle the person that I'm tweeting with is in agreement with Uber on Surge…  you mislead by saying it is mocking that user,1,0,1
travisk,[  52   12 2013],@edaz got to read the whole thread… valleywag purposely misleading at this point https://t.co/ZLf5ddgCuN /@joshuaziering @uber,2,0,0
travisk,[  52   12 2013],@edaz got to read the whole thread… valleywag purposely misleading at this point /@joshuaziering @uber,0,0,0
travisk,[  52   12 2013],@pdauman our data and numbers completely contradict that conclusion /@marcmccabe,1,1,2
travisk,[  52   12 2013],@echo5juliet it's a joke /@mp3michael,0,0,0
travisk,[  52   12 2013],@kevinmarks you hate all hotels you stay at?,1,0,0
travisk,[  52   12 2013],@kevinmarks that's what's happening… riders who don't request create a supply glut which lowers prices. drivers who don't accept do opposite,0,0,0
travisk,[  52   12 2013],"@kevinmarks hotels, airlines, and a whole bunch of other businesses surge price all day long… that was my point",1,0,0
travisk,[  52   12 2013],@kevinmarks who said anything about role model?,0,0,0
