user,date,content,replyCount,retweetCount,likeCount
mcuban,[  30    7 2021],@justinhendrix @rabovitz @Moonalice What do you think are the ramifications of not being able to compete in AI as a country ?,5,0,3
mcuban,[  30    7 2021],"Congrats @SAVRpak !!! Sysco Partners with SAVRpak to Change the Future of Food Delivery, Ensure Meals Stay Fresh and Crisp in Transit https://t.co/m0FfWyxhIT",40,24,173
mcuban,[  30    7 2021],@Moonalice Who is going to lead the USA in advancing AI and other advanced technologies?  That is the crux of our competition,1,0,7
mcuban,[  29    7 2021],😎😎😎 https://t.co/AoDcGQmg8B,189,190,2321
mcuban,[  29    7 2021],"@RogerPielkeJr And btw I agree with you that we are using dirty data for decision making in government and that's a real problem. Not just in this scenario, but in most. From GDP to examples like this, the quality of data needs to be questioned and fixed",4,6,24
mcuban,[  29    7 2021],@RogerPielkeJr Thanks for sharing.  Doesn't the study effectively say the data is incomplete for a variety of reasons? That there is context to evaluating each station that is beyond the scope of work?  Couldn't the case be made that we need post 2019 data because climate impact isn't linear ?,2,3,8
mcuban,[  29    7 2021],@Ushamagoden @BoomerWilkinson @BiggaryJ Time for your refresher https://t.co/NYjv9csv5C,3,4,3
mcuban,[  29    7 2021],"@hollis4congress @cheetahaudio14 @BridgetPhetasy I find it unfortunate that pols misrepresent data. The comorbidity rate includes being overweight. What pct of your district is overweight? What pct that had the virus have ongoing symptoms and long haul issues ? In the hospitals, what pct with the virus are unvaxxed?",3,0,4
mcuban,[  29    7 2021],"@BridgetPhetasy Do you think those most who won't take it are afraid ? Ive always thought that but so many feel empowered by misinformation, I'm no longer that sure that is the case.",96,2,90
mcuban,[  29    7 2021],When you are right you are right https://t.co/GzRxJAENnz,642,403,4491
mcuban,[  29    7 2021],@Bease11 Fair enough. Feel free to dm me . I'll always listen. But does that impact your decision to get vaccinated ?,22,11,217
mcuban,[  28    7 2021],https://t.co/wi59Vb4UNY,341,542,2917
mcuban,[  28    7 2021],@joshelman https://t.co/MTKQ28NrrI,9,5,77
mcuban,[  28    7 2021],"Love these NFTs.. Really fun. Wish he had more for sale!! 

Check out timsmurphy's NFT collection at https://t.co/iPnOsLxJLV. The lazy way to show off your NFTs! https://t.co/PW3e1rjuNN",205,59,405
mcuban,[  28    7 2021],Pretty @JoshBGreen so pretty https://t.co/Hn04Q1KKk0,50,35,498
mcuban,[  28    7 2021],@PaulBiancardi @Jadengrisdale 3pt. Free Throw,7,5,10
mcuban,[  28    7 2021],@PaulBiancardi 100pct.  Been doing this since i was 12.  Since I can’t make the last shot at every Mavs game I make sure I have made at least on. every NBA court.  And when i shoot with any of my kids.  They know the rule,2,1,8
mcuban,[  28    7 2021],Insane. https://t.co/xQbbb98b21,211,362,5523
mcuban,[  28    7 2021],Wow!!!  @luka7doncic and @swish41 @dallaamavs Proud ! #NBA2K22 https://t.co/R2BCbZ7qo5,134,503,5184
mcuban,[  28    7 2021],I see you @swish41 !!! Earned and Deserved ! https://t.co/8ZPGLZeWTt,50,51,855
mcuban,[  28    7 2021],🔥🔥🔥 @luka7doncic 🔥🔥🔥 https://t.co/4lFMcdXGlv,52,111,2247
mcuban,[  28    7 2021],Well Done @abziegler . The work @JoinPaladin is doing is incredibly impactful ! https://t.co/k7oFuKMMEF,45,18,134
mcuban,[  28    7 2021],"If you are looking for better ways to work out and you don't know Bala, it's time to find out. Great company, great founder !

Bala’s Natalie Holloway Wants to Redefine What It Means to Exercise https://t.co/i8k9eqUmGF via @thecut",57,19,170
mcuban,[  28    7 2021],@DefiantNews @IronFinance No,14,6,82
mcuban,[  28    7 2021],Congrats Mose ! https://t.co/BqpTwFywEz,106,62,1338
mcuban,[  27    7 2021],"@halfapple772 @maqstik @Sr1ki @wholetthedasout That’s what I said. They aren’t unique any more. But to answer your question. ZED and just an accident that it rhymes, KRED.",7,1,7
mcuban,[  27    7 2021],Great article on machine learning for business  https://t.co/GTs2OE58mC,67,76,496
mcuban,[  27    7 2021],@maqstik @Sr1ki @wholetthedasout But if you get momentum on your chain for a unique app enough people will stay. You see it on eth. You see it on polygon. You see it on bsc,14,3,24
mcuban,[  27    7 2021],@maqstik @Sr1ki @wholetthedasout Investments aren't killer apps. They used to be. But every platform has them so now they are checklist apps. You need to have them. But they can't be your  differentiation.,6,2,18
mcuban,[  27    7 2021],"@SteveOnSpeed Every credit card charges you a fee at some point. None are perpetually  free.  Get an app and track your expenses, which is exactly what I did. You missed on this one.   Good luck with everything !",3,0,21
mcuban,[  27    7 2021],"@wholetthedasout @maqstik It's all about applications that arent forks of apps on every other chain. It's great to have the usual DeFi , NFTs usual stuff. But it takes something compelling that does millions of transactions and makes people willing to go through the hassles of moving to a new chain/token",37,19,117
mcuban,[  27    7 2021],@billpeduto @ABCSharkTank 😭😭😭 had to go there 😭😭😭. Way to bring  back my Sid Bream flashbacks...,7,2,23
mcuban,[  27    7 2021],@billpeduto Just remember I lived in birdland and went to Nixon then John Dewey before moving to lebo.  So I still have that Char Valley in me.  That of course was the difference in the @ABCSharkTank win !,4,0,28
mcuban,[  27    7 2021],Learn about AI at any age. Sign up now ! https://t.co/zVrzx4A312,96,101,606
mcuban,[  27    7 2021],@greg16676935420 He isn't responding to my DM's .. I tried.,177,87,3361
mcuban,[  27    7 2021],@SandeepParekh @greg16676935420 he did an i will always be truly grateful to @greg16676935420,82,101,2541
mcuban,[  27    7 2021],@greg16676935420 Sorry Greg.  Shit happens.,188,203,5534
mcuban,[  27    7 2021],@greg16676935420 No Shit.,251,187,4399
mcuban,[  27    7 2021],I'm all for choice. But I'm 100pct against misinformation. And sometimes you have to go face 2 face in order to present the facts.  From there it's up to them. @DanCrenshawTX is smart enough to know people will get sick and some will die because they are misinformed. https://t.co/JQG3tJDPlC,442,195,2127
mcuban,[  27    7 2021],"I sold magazines door to door as a teenager.  I could see pitching the vax:""If i could show you how to protect your  health and the health of your family and friends, for free, would you be willing to do so? I promise not to tell your neighbors that you put health over politics"" https://t.co/Ylnun8OFwo",668,555,6396
mcuban,[  27    7 2021],How I got Mark Cuban to invest $6 million in my start-up https://t.co/ltXnE1rNnT,217,152,2163
mcuban,[  27    7 2021],Really great source of business news you don't find elsewhere https://t.co/l5ZJvXSfDa,52,31,291
mcuban,[  27    7 2021],Yes Sir @luka7doncic https://t.co/tcwEOoJ7x6,74,149,1980
mcuban,[  27    7 2021],Sometimes being Nice is it’s own reward.  Companies that kept on paying employees during the pandemic aren’t facing labor shortages.  Those who laid off people are struggling to fill positions.  and are losing business to those who kept workers on. Compassion is good for business,1200,7165,53724
mcuban,[  27    7 2021],"Some really cool AI generated Art from  reai_art's NFT collection at https://t.co/BGf57wqkWh.  Check it out and support unique digital artists !  
The lazy way to show off your NFTs! https://t.co/diAy9meSvs",129,48,441
mcuban,[  26    7 2021],"Congrats @luka7doncic,  @zoran_dragic @LukaRupnik5, @miketobey10 @kzs_si and all of Slovenia .  What a great win ! https://t.co/oxeqASSy0l",204,509,7246
mcuban,[  26    7 2021],@KennyBybee @swish41 Congrats !!!,2,0,4
mcuban,[  26    7 2021],@Joseph_Duarte @swish41 @luka7doncic @dallasmavs @KennyBybee Congrats !!!,2,2,40
mcuban,[  26    7 2021],Made up 10 points w  less than 1 minute to go . Crazy https://t.co/Cq2hK5K6wl,55,28,441
mcuban,[  26    7 2021],@PartyRound Thanks for the heads up !,6,1,14
mcuban,[  26    7 2021],Facts https://t.co/6bSgW2RRKt,87,61,585
mcuban,[  26    7 2021],@Info_technohell @BRICbreaker @ScottAdamsSays @Jkylebass @DanRDimicco @ZachMottl @WeCultivateUS @RaheemKassam Lol. No.,17,2,30
mcuban,[  26    6 2021],@bccorbin1 @RichardHeartWin Yes.  Someone sent it to me.,117,56,368
mcuban,[  26    6 2021],@SimonCharette @KevinMacphee And I thought we were cool    Damn. I’m hurt,3,3,19
mcuban,[  26    6 2021],@CapitalArmada @garth_riess @FrankLuntz I can’t stand the pharma companies. They are a scourge in the country. But doesn’t change the validity of the vaccine,7,2,13
mcuban,[  26    6 2021],@realCRYPTOSHEET So do you think our government is ineffective or do you think they are so smart they can coordinate all of this and keep the conspiracy quiet ?,11,1,4
mcuban,[  26    6 2021],@Realyosemite21 Not a penny. No financial interest at all. Just a human interest,3,1,0
mcuban,[  26    6 2021],@lindajjacobs @jhas5 @djlange @RWMaloneMD There are plenty of social platforms beyond Twitter and FB.,6,0,0
mcuban,[  26    6 2021],@LostHongshan @Samanthack11 Oops. Not true,0,0,2
mcuban,[  26    6 2021],@paddleteeth @Samanthack11 Actually they distributed 350k doses in northern Bolivia in may of 2020 and cases have gone up and the government stopped distributing it.,0,1,1
mcuban,[  26    6 2021],@lindajjacobs @djlange @RWMaloneMD Because it's their company. Their ceo gets to decide.,2,1,0
mcuban,[  25    6 2021],"@djlange @RWMaloneMD Or maybe they are doing it for a good reason. You  may not like it when companies ban certain things, but that doesn't mean they dont have good reason for their decision. DYOR",5,0,2
mcuban,[  25    6 2021],"@WillLew51464805 You have no idea how much stuff i keep out of the lockeroom. There is science for natural supplements in many cases. Where there is data, im good with it",4,1,3
mcuban,[  25    6 2021],@RadioHarrison @Cerebrolimitado feel free to DYOR,1,0,4
mcuban,[  25    6 2021],"@djlange @RWMaloneMD When its a contrarian opinion, its probably best to do the DYOR.",3,0,6
mcuban,[  25    6 2021],"@RWMaloneMD And this part matters too. From  Lareb ""Death after vaccination does not mean that a side effect of the vaccine is the cause of death""",32,1,33
mcuban,[  25    6 2021],"@RWMaloneMD Been out, the data used for this article.  Missing from your article, the impact of age on the NNTV  https://t.co/kL8YT0xbsa",6,0,19
mcuban,[  25    6 2021],@TheRealTimUrban @RWMaloneMD @BretWeinstein He mixes apples and oranges in the piece I heard.  This is a good explanation. https://t.co/GB3v1ohb50,1,2,5
mcuban,[  25    6 2021],@CustomKickz3 @MVersikaitis @runninamokphx89 @iheartu_jkl https://t.co/GB3v1ohb50,4,0,3
mcuban,[  25    6 2021],@Samanthack11 @LostHongshan No true. Look what happened in Northern Bolivia. They gave out 350k dose in May of 2020.  Cases and deaths kept on going up. They stopped giving it out,2,1,1
mcuban,[  25    6 2021],"@Cerebrolimitado those arent overdose, those are adverse reactions",3,1,76
mcuban,[  25    6 2021],I'm so anti-supplement claims. Watch SharkTank when someone comes on with out research. And I invested in https://t.co/cQxIktMKxN and  https://t.co/8VnkO9SWKG so there can be at least some transparency. I don't protect anyone. https://t.co/JBVNghR9wL,119,38,394
mcuban,[  25    6 2021],@Abacot24 My 14 and 17 year olds are vaccinated.,0,0,2
mcuban,[  25    6 2021],"@realCRYPTOSHEET MIT study: https://t.co/rnqU3XieiZ
Written in the CompSci dept by an Anti-Vaxxer

U Penn study: https://t.co/YkNdujytCB
Legit reasoning, but doesn't consider 100s of millions of doses.

UT Study: https://t.co/UK3WEvoCmo This is just old and as best I can tell not related to mRNA",1,0,0
mcuban,[  25    6 2021],@cryptocmmncents So you never take a supplement ? And the warning label on every OTC medication scares you away ? The risk factors are far greater there than with the vaccines.,9,0,19
